Item Type,Product Name,Brand Name,Product Description,Product Code/SKU,Bin Picking Number,Category,Product Availability,Current Stock Level,Free Shipping,Sort Order, Meta Description,Page Title,Product Image Description - 1,Product Image Is Thumbnail - 1,Track Inventory,Product Image Sort - 1,Product Image File - 1,
Product,Novafit Exercise Bench Sa -004n,Novafit,<div class="cb"></div>, SA-004N,NOVAFIT,Fitness/Strength Training/Benches,8-13 Working Days,100,N,-100,Get your hands on the Novafit Exercise Bench Sa -004n. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Exercise Bench Sa -004n Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Exercise Bench Sa -004n Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/XT/GJ/MY-2105419/1-250x250.jpg
Product,Novafit Exercise Bench Sa-210rsk,Novafit,<div class="fl" id="p58092321">Yes! I am Interested</a></div>, SA-210RSK,NOVAFIT,Fitness/Strength Training/Benches,8-13 Working Days,100,N,-100,Get your hands on the Novafit Exercise Bench Sa-210rsk. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Exercise Bench Sa-210rsk Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Exercise Bench Sa-210rsk Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/OI/WS/MY-2105419/home-use-benches-250x250.jpg
Product,Novafit Exercise Bench,Novafit,<div id="prdthank58092321" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, SA-230,NOVAFIT,Fitness/Strength Training/Benches,8-13 Working Days,100,N,-100,Get your hands on the Novafit Exercise Bench. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Exercise Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Exercise Bench Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/BS/HI/MY-2105419/1-250x250.jpg
Product,Neoprene Dumbbells,Novafit,<div class="pll"><p><b><br>Specifications:</b><br><br><b>Sizes available (In Kg):</b><br><br> </p><ul> <li>0.5</li> <li>1</li> <li>2</li> <li>3</li> <li>4</li> <li>5</li> <li>7</li> <li>8</li> <li>10</li> </ul></div>, 6505,NOVAFIT,Fitness/Weights/Weight Plates; Fitness/Weights/Dumbbells,8-13 Working Days,100,N,-100,Get your hands on the Neoprene Dumbbells. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Neoprene Dumbbells Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Neoprene Dumbbells Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/BS/FH/MY-2105419/neoprene-dumbbells-250x250.jpg
Product,Rubber Dumbbells,Novafit,<div class="pll"></div>, 6507,NOVAFIT,Fitness/Weights/Weight Plates; Fitness/Weights/Dumbbells,8-13 Working Days,100,N,-100,Get your hands on the Rubber Dumbbells. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Rubber Dumbbells Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Rubber Dumbbells Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/UW/MB/MY-2105419/rubber-dumbbells-250x250.jpg
Product,PU Dumbbells,Novafit,<div class="m2"><p class="cb"></p>         	</div>, 6506,NOVAFIT,Fitness/Weights/Weight Plates; Fitness/Weights/Dumbbells,8-13 Working Days,100,N,-100,Get your hands on the PU Dumbbells. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the PU Dumbbells Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy PU Dumbbells Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/MI/TW/MY-2105419/pu-dumbbells-250x250.jpg
Product,Hexa Dumbbell,Novafit,<div class="cb"></div>, 6504,NOVAFIT,Fitness/Weights/Weight Plates; Fitness/Weights/Dumbbells,8-13 Working Days,100,N,-100,Get your hands on the Hexa Dumbbell. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Hexa Dumbbell Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Hexa Dumbbell Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/XN/TV/MY-2105419/hexa-dumbbell-250x250.jpg
Product,L/N Key Dumbbells,Novafit,<div class="fl" id="p32706935">Yes! I am Interested</a></div>, 6503,NOVAFIT,Fitness/Weights/Weight Plates; Fitness/Weights/Dumbbells,8-13 Working Days,100,N,-100,Get your hands on the L/N Key Dumbbells. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the L/N Key Dumbbells Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy L/N Key Dumbbells Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/AY/CT/MY-2105419/l-n-key-dumbbells-250x250.jpg
Product,Steel Dumbbells,Novafit,<div id="prdthank32706935" class="fl" style="display:none"><p class="fnt3_zoom4"><span class="tick_p">✓</span><span>Thanks for Contacting Us.</span></p></div>, 4504,NOVAFIT,Fitness/Weights/Weight Plates; Fitness/Weights/Dumbbells,8-13 Working Days,100,N,-100,Get your hands on the Steel Dumbbells. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Steel Dumbbells Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Steel Dumbbells Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/KB/CS/MY-2105419/1-250x250.jpg
Product,PU Plates with Big Hole,Novafit,<div class="pll"><p></p><p>We have gained expertise in offering a superior quality range of <b>Rubber Dumbbells </b>to the customers. These products are manufactured by the help of our team of highly experienced &amp; talented professionals. In addition to this; we make sure that the ordered products are timely delivered at the clients’ end with the support of our wide distribution network.</p> <p><b><br></b></p> <p><b>Specifications:</b></p> <p> </p> <p><b>Sizes available with us (in kgs) are as follows:</b></p> <p> </p> <ul> <li> <p>2.5</p> </li> <li> <p>5</p> </li> <li> <p>7.5</p> </li> <li> <p>10</p> </li> <li> <p>12.5</p> </li> <li> <p>15</p> </li> <li> <p>17.5</p> </li> <li> <p>20</p> </li> <li> <p>22.5</p> </li> <li> <p>25</p> </li> <li> <p>30</p> </li> <li> <p>35</p> </li> <li> <p>40</p> </li> </ul></div>, 4501,NOVAFIT,Fitness/Weights/Weight Plates; Fitness/Weights/Dumbbells,8-13 Working Days,100,N,-100,Get your hands on the PU Plates with Big Hole. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the PU Plates with Big Hole Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy PU Plates with Big Hole Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/WY/MS/MY-2105419/pu-plates-with-big-hole-250x250.jpg
Product,Novafit Home Gym,Novafit,<div class="pll"><p></p><p><b>DESCRIPTION:</b></p><p>Our reputed organization can avail from us best grade <b>Multi Home Gym</b>. Customers widely appreciate the presented home gyms for their durability. To ensure the same; we manufacture these home gyms by making use of the premium quality material; obtained from trusted vendors. While carrying out the manufacturing process of these home gyms; we keep in mind the established quality standards.</p><p><b> </b></p><p><b><br></b></p><p><b>FEATURES:</b></p><p> </p><ul><li><p>Seated chest press (8 Levels)</p></li><li><p>Leg Extension</p></li><li><p>Lats Pull Down</p></li><li><p>Leg Press</p></li><li><p>Bicep Curl</p></li><li><p>Peck Deck(Butterfly)</p></li><li><p>Hip flexor Leg Raise</p></li><li><p>Abdominal Board</p></li><li><p>AB Belt</p></li><li><p>Standing Bicep</p></li></ul><p> </p><p><b>SPECIFICATIONS;</b></p><p><b> </b></p><ul><li><p>Color: Black color</p></li><li><p>Top horizontal frame: 50 × 75 × 1.8T</p></li><li><p>Main bottom frame: 50×1.8T</p></li><li><p>Foam roller tube: φ25 x 1.5T</p></li><li><p>Front standing frame: 50 × 75 × 1.8T</p></li><li><p>Butterfly frame: 50 × 1.8T</p></li><li><p>PVC weight stack: 150 LB x 2 sets</p></li><li><p>Weight stack cover: Metal Cover x 2 sets.     <i><b> (Out of stock)</b></i></p></li></ul><p><b><br></b></p><p><b><br></b></p></div>, SA3980,NOVAFIT,Fitness/Strength Training/Multi Gym,8-13 Working Days,100,N,-100,Get your hands on the Novafit Home Gym. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Home Gym Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Home Gym Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/BD/YQ/MY-2105419/home-gym-250x250.jpg
Product,Novafit Home Gym,Novafit,<div class="pll"></div>, SA3984,NOVAFIT,Fitness/Strength Training/Multi Gym,8-13 Working Days,100,N,-100,Get your hands on the Novafit Home Gym. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Home Gym Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Home Gym Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/VW/LJ/MY-2105419/home-gym-250x250.jpg
Product,Nova Fit Commercial Upright Bike,Novafit,<div class="pll"><p>We are counted among the most distinguished organizations engaged in offering <b>Nova Fit Commercial Upright Bike </b> Innovative techniques and technically advanced technologies are employed in the production process of these commercial upright bikes. <b><br><br>Features :<br></b><br> </p><ul> <li>Auto scan advance computer with LCD Screen</li> <li>Innovative adjustment end cap; easy to go with not flat floor</li> <li>Aluminium upright beam</li> <li>Transport wheels</li> </ul> <b><br>Specifications:</b><br><br> <ul> <li>15 Programs; including 1 manual; 2 HRC; 1 Body fat; 2 user set</li> <li>Display Pulse; Recovery; Time; RPM / Speed distance; Calories; Target Heart Rate</li> <li>PU seat; seat height is adjustable</li> <li>Counter balance pedals</li> <li>Hand grip pulse sensor</li> <li>Hidden crank (3 Pcs) safer and neat</li> <li>Maximum user weight: 180 Kg</li> </ul></div>, 801U,NOVAFIT,Fitness/Fitness Machines/Exercise Bikes,8-13 Working Days,100,N,-100,Get your hands on the Nova Fit Commercial Upright Bike. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Nova Fit Commercial Upright Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Nova Fit Commercial Upright Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/YD/UO/MY-2105419/801u-250x250.jpg
Product,Novafit Commercial Upright Bike,Novafit,<div class="pll"></div>, Novafit_Etec-U9,NOVAFIT,Fitness/Fitness Machines/Exercise Bikes,8-13 Working Days,100,N,-100,Get your hands on the Novafit Commercial Upright Bike. Buy it Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy the Novafit Commercial Upright Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Buy Novafit Commercial Upright Bike Online in India at LiveYourSport.com| Free Shipping and Massive Discounts,Y,By Product,1,http://3.imimg.com/data3/FJ/XH/MY-2105419/novafit-commercial-upright-bike-250x250.jpg
